"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2006","1","40555","MANOELZINHO","7","PA","1454"
"2006","1","40555","MARCELO SOBREIRA","7","CE","24639"
"2006","1","40555","MARCOS FERNANDES","7","RJ","21505"
"2006","1","40555","MARCOS PATRICIO","7","PB","1828"
"2006","1","40555","PAULO MARTINS","7","BA","4078"
"2006","1","40555","PROFESSOR CARLOS AUGUSTO40555","7","AP","123"
"2006","1","40555","PROFESSOR TROMBETTA","7","RS","7495"
"2006","1","40555","RICARDO MANFREDINI 'TUTUCA'","7","SC","6800"
"2006","1","40555","SAMARA PORTELA","8","DF","652"
"2006","1","40555","TEOTONIO PARANHOS","7","SP","2108"
"2006","1","40556","ASSIS DA FARMÁCIA","7","TO","96"
"2006","1","40556","PROFESSORA MARGARIDA 40556","7","AP","16"
"2006","1","4056","DR. CARLOS MAGNO","6","MG","4611"
"2006","1","4056","ELIAS BRANCO","6","BA","258"
"2006","1","4056","MARCELO ROQUE","6","PR","10341"
"2006","1","4056","SARNEY MOREIRA","6","MA","5355"
"2006","1","40566","PERCIVAL MARICATO","7","SP","4078"
"2006","1","40567","BRASIL","7","AC","259"
"2006","1","40567","CLEUBER SOBRINHO","7","SP","431"
"2006","1","40567","DEMA","7","PE","307"
"2006","1","40567","EDGARD GOMES","7","GO","2151"
"2006","1","40567","LUIZINHO DA FARMÁCIA","7","MS","3988"
"2006","1","40567","REGINALDO CAMPOS","7","PA","9575"
"2006","1","40567","VALCIR","7","SC","390"
"2006","1","4057","PROFª NIVETE CUNHA","6","SP","1147"
"2006","1","40579","JOLINDO RENNÓ","7","SP","5201"
"2006","1","4058","ALVINHO","6","MG","215"
"2006","1","4058","PROFESSOR CLÁUDIO ESTEVÃO","6","SP","1101"
"2006","1","40580","DJ NIVALDO AVILA","7","SP","1618"
"2006","1","40580","SERGIO PAULO","7","GO","439"
"2006","1","40588","BLANNDO J . FERREIRA","7","RS","387"
"2006","1","4059","GLORIA GOMES","6","MG","375"
"2006","1","4059","ISMAEL BATISTA","6","SP","4583"
"2006","1","4060","CLAUDIO LIMA","6","RS","1031"
"2006","1","4060","DOUTOR MARCELO","6","GO","9967"
"2006","1","4060","ROCHA","6","MG","1098"
"2006","1","4060","WELLINGTON REIS","6","SP","1877"
"2006","1","40600","AYRES APOLINÁRIO","7","RS","2054"
"2006","1","40600","MARCO DA FÃ BRASIL","7","AC","48"
"2006","1","40600","MARQUINHOS DA MAIS MAIS","7","PR","770"
"2006","1","40601","JOSÉ EUGÊNIO ACOSTA","7","RS","740"
"2006","1","40601","VALBINHO VARGAS","7","ES","3323"
"2006","1","40602","WALNILTON","7","BA","6026"
"2006","1","40604","DELSON DA PANDEREJ","7","RO","145"
"2006","1","40606","CHICO COSTA","7","PR","2941"
"2006","1","40606","LIVINO REIS","7","SP","728"
"2006","1","4061","JOÃO MELLO TÁ BOMBANDO","6","SP","865"
"2006","1","40610","ISNAR","7","PE","88"
"2006","1","40610","IZABEL","7","PA","987"
"2006","1","40610","JOEL MADEREIRA","7","SP","6870"
"2006","1","40610","SULA BORBA","7","TO","5108"
"2006","1","40611","MINO NICOLAI","7","SP","5588"
"2006","1","40612","CHICÃO DE BACABAL","7","MA","2938"
"2006","1","40612","PROF. JADER","7","RJ","1902"
"2006","1","40614","JEJECA","7","PA","2426"
"2006","1","40617","NILTON MATIAS","7","RJ","629"
"2006","1","40617","SANDRA NASCIMENTO","7","SP","692"
"2006","1","4062","NÉVIO DA ESTÂNCIA","6","SP","33491"
"2006","1","40620","FRANCISCA SAMPAIO","7","SP","917"
"2006","1","40620","JACÓ MENDES","7","PA","297"
"2006","1","40621","ZÉ AUGUSTO","7","BA","3796"
"2006","1","40622","GERALDO FORTE","7","SP","1019"
"2006","1","40622","PROF. WALDICEU VERRI","7","PR","2653"
"2006","1","40625","CHARRÃO","7","MG","1424"
"2006","1","40627","OZIMAR","7","RR","416"
"2006","1","4063","PEDRO ANDRADE","6","MG","825"
"2006","1","40630","LENO FARIAS 40630","7","AP","3"
"2006","1","40630","SERAFIM MONTEIRO","7","SP","10244"
"2006","1","40633","DR. LUIZ ALBERTO ZAMBON","7","SP","17277"
"2006","1","40633","ZIRLEI ASSIS","7","MS","1748"
"2006","1","40637","INACIO ALVES","7","SP","474"
"2006","1","4064","CHRISTINA GUZZO","6","SP","448"
"2006","1","40640","ALOYSIO SANTOS FILHO","7","BA","225"
"2006","1","40640","AUGUSTÃO","7","RJ","7069"
"2006","1","40640","CITTOLIN","7","RS","12035"
"2006","1","40640","DA LUZ","7","RR","33"
"2006","1","40640","DR OLIVARDO MENDES","7","CE","3805"
"2006","1","40640","ISMAEL DOS REIS","7","MA","356"
"2006","1","40640","PROF. CAMARÃO","7","PR","1280"
"2006","1","40640","PROFº FABIÃO","7","SP","17945"
"2006","1","40640","WALDEMAR BORGES","7","PE","22818"
"2006","1","40640","WANDER BORGES","7","MG","62565"
"2006","1","40640","ZÉ DO BURRO","7","AL","210"
"2006","1","40650","ISRAEL VIGILANTE","7","PE","95"
"2006","1","40650","MAZINHO","7","RJ","15109"
"2006","1","40650","SOUZA","7","BA","1392"
"2006","1","40651","MARCONI","7","PA","588"
"2006","1","40651","PROFESSOR AGENOR","7","ES","461"
"2006","1","40654","MOYSÉS LEÔNIDAS","7","PR","2229"
"2006","1","40655","CLAUDIA LEMOS","7","ES","11300"
"2006","1","4066","CIPRIANO NOGUEIRA","6","RJ","458"
"2006","1","4066","DR. MARCO ANTONIO NOTARI","6","SP","622"
"2006","1","4066","MAURICIO DA COR E TOM","6","MG","3110"
"2006","1","4066","SÔNIA TAMBORINI","6","AC","284"
"2006","1","40660","PROFESSORA VILMA","7","MT","5239"
"2006","1","40665","PROFESSOR RIBAMAR","7","PA","931"
"2006","1","40666","FUBA","7","PB","7583"
"2006","1","40666","JANE","7","AP","6"
"2006","1","40666","S.D DIAS","7","MA","908"
"2006","1","4067","ANTONIA CORDEIRO","6","CE","592"
"2006","1","40670","EDILSON OLIVEIRA","7","PA","91"
"2006","1","40670","JULIETA REIS","7","PR","13360"
"2006","1","40672","ELCIO TOLÓBA","7","MG","1557"
"2006","1","40674","PROFª HELENITA","7","RJ","396"
"2006","1","40678","SÔNIA CAVALCANTE","7","SP","963"
"2006","1","40678","TENIS PEREIRA","7","RS","922"
"2006","1","4068","GERALDO FERREIRA","6","SP","538"
"2006","1","40680","MARISTELA MAFFEI","7","RS","6830"
"2006","1","40689","BOLOTA","7","PR","3689"
"2006","1","4069","DEVANEY FRANZATTO","6","SP","239"
"2006","1","4069","NICOLINO","6","MG","577"
"2006","1","4069","OTÁVIO","6","RS","342"
"2006","1","40690","LUIZ PAULO AMORIM","7","ES","2723"
"2006","1","40690","RAÇAS CABELEREIROS","7","MG","428"
"2006","1","40691","JOSÉ PARENTE","7","PA","571"
"2006","1","40699","PROF. PAULO MONTEIRO","7","PA","2409"
"2006","1","4070","CAMARINHA","6","SP","78357"
"2006","1","4070","CLAUDINEI","6","MG","2374"
"2006","1","4070","DR. AROALDO","6","MA","1100"
"2006","1","4070","VALDIR GODÓIS","6","RS","2895"
"2006","1","40700","ELIAS CAMPOS","7","AC","1589"
"2006","1","40700","HELIOSANDRO","7","ES","7185"
"2006","1","40700","PROF. FRANCISCO ANGELO JUNIOR","7","MG","229"
"2006","1","40700","RICARDO GARCIA","7","SP","3466"
"2006","1","40707","WAGNER FREITAS SETTE","7","SP","455"
"2006","1","4071","MIRIAM MARTIN","6","SP","234"
"2006","1","4071","WASHINGTON RODRIGUES","6","MG","83"
"2006","1","40712","RIZEUDA DOS CORREIOS","7","RJ","903"
"2006","1","4072","JOSÉ DA SILVA","6","SP","53"
"2006","1","4073","BRENAND","6","SP","271"
"2006","1","40730","BUANA JONES","7","GO","1229"
"2006","1","4074","ROGERIO CONDE","6","SP","3263"
"2006","1","4074","TADEU MARIANO","6","MG","3577"
"2006","1","40740","PROFESSOR PHOX","7","MA","777"
"2006","1","40747","AILTON FERREIRA","7","RJ","335"
"2006","1","4075","DRA. QUELIN","6","SP","1430"
"2006","1","40750","MAURO MENUCHI","7","SP","39668"
"2006","1","40757","NADJA PALITOT","7","PB","17595"
"2006","1","4076","DANIELA PANDOLPHO","6","SP","81"
"2006","1","4076","DIJALMA","6","MG","447"
"2006","1","4077","ANA LÉLIA BELTRAME","6","RS","1743"
"2006","1","4077","AVELINO","6","SP","2307"
"2006","1","4077","ISAIAS SILVESTRE","6","MG","21912"
"2006","1","40773","JOAQUIM BONIFACIO","7","MG","120"
"2006","1","40777","ARMANDO JOSE","7","RJ","30959"
"2006","1","40777","AROLDO PINTO","7","BA","2328"
"2006","1","40777","CEL HAMILTON ROCHA","7","CE","2303"
"2006","1","40777","CONCE","7","AP","14"
"2006","1","40777","DANILO","7","MS","559"
"2006","1","40777","DEUZIRA PSICOLOGA","7","GO","267"
"2006","1","40777","DR. LUCIANO","7","RN","19941"
"2006","1","40777","DUDU ALBUQUERQUE","7","AL","29764"
"2006","1","40777","FERNANDO SERAFIM","7","MG","1512"
"2006","1","40777","FLÁVIO LEMOS","7","RO","1845"
"2006","1","40777","FRANCISCO DE ASSIS DA SILVA","7","SC","250"
"2006","1","40777","LUIZ PAES LANDIM","7","PI","3898"
"2006","1","40777","PAI GUIMARÃES","7","SP","13076"
"2006","1","40777","PEDRO BEZERRA","7","PB","545"
"2006","1","40777","RAUCIL","7","TO","1612"
"2006","1","40777","RONALDO MELO","7","PE","8216"
"2006","1","40777","VALMIR DA INTEGRAL","7","PA","5969"
"2006","1","40777","WALTER PRADO","7","AC","3714"
"2006","1","40778","PASTOR LUCILIO JOSE","7","RJ","2573"
"2006","1","4078","ALUISIO MACHADO","6","RN","44135"
"2006","1","4078","MANOEL DE BARROS","6","MG","1683"
"2006","1","4078","RUBENS DE SOUZA","6","SP","2733"
"2006","1","4078","SERGIO","6","PR","5466"
"2006","1","40780","EVALDO JUNIOR","7","GO","124"
"2006","1","40785","MAGALHÃES","7","PA","7737"
"2006","1","40787","SORAYA LANA","7","PA","1237"
"2006","1","40789","AFONSO MANOEL","7","MA","71372"
"2006","1","40789","CELSO MUNIZ","7","PE","27"
"2006","1","40789","DR SARTO","7","CE","58013"
"2006","1","40789","ERIVALDO PAULINO","7","AL","107"
"2006","1","40789","FERNANDO CARLI FILHO","7","PR","46686"
"2006","1","40789","GERSON FALLACCI","7","GO","3779"
"2006","1","40789","ILMARA CORDEIRO","7","AC","2757"
"2006","1","40789","IRENE BORBA","7","TO","1"
"2006","1","40789","MARCÃO DO NOVE","7","RO","404"
"2006","1","40789","MARQUINHO DA TRECUS","7","RJ","7657"
"2006","1","40789","NILDO LEITE","7","AP","199"
"2006","1","40789","OLNEI GOMES","7","RS","3275"
"2006","1","40789","PAULO CÉSAR ROCHA","7","MG","22592"
"2006","1","40789","ROCHINHA","7","SC","234"
"2006","1","40789","SERAPIÃO","7","AM","1369"
"2006","1","40789","TADEU SÁ","7","ES","1397"
"2006","1","40789","VINÍCIUS CAMARINHA","7","SP","94551"
"2006","1","40789","ZÉ RAUL","7","PA","231"
"2006","1","4079","PROF. ELIANE ALVES","6","SP","640"
"2006","1","4080","DR. UBIALI","6","SP","84175"
"2006","1","4080","GERALDO CAPELA 4080","6","AP","869"
"2006","1","4080","GLAUBER","6","RJ","51259"
"2006","1","4080","GUTO POKORSKI","6","RS","2613"
"2006","1","4080","ITABIRICI","6","PA","103"
"2006","1","4080","NICOLA","6","PB","1705"
"2006","1","4080","ORLANDO ANZOATEGUI","6","PR","3399"
"2006","1","4080","PROFESSOR JOSÉ LUIZ","6","MG","5756"
"2006","1","4080","ROMEIRO NETO","6","GO","163"
"2006","1","4080","VANDERLEIA GRAMPOLA","6","ES","1188"
"2006","1","40800","ALEXANDRE ROSO","7","RS","16586"
"2006","1","40800","ANTÔNIO MOTA","7","PE","3740"
"2006","1","40800","CAPITÃ MILENA","7","TO","333"
"2006","1","40800","CARLOS ROQUE","7","AC","58"
"2006","1","40800","JANETE DE SÁ","7","ES","21077"
"2006","1","40800","JOAQUIM PIMENTA","7","GO","1440"
"2006","1","40800","LUIZ VALADARES","7","MG","276"
"2006","1","40800","NETO DA DOCA","7","PA","2191"
"2006","1","40800","SERGIO LIMA","7","RJ","289"
"2006","1","40800","TALES LIMA","7","MA","521"
"2006","1","40801","NAVES","7","SP","6219"
"2006","1","40808","JOSÉ BOLFARINI","7","SP","1591"
"2006","1","4082","REGATTIERI","6","MG","37"
"2006","1","4082","SOUZA","6","SP","478"
"2006","1","40840","JOÃO ALBERTO","7","RJ","639"
"2006","1","40840","LUIZ PEREIRA","7","PR","406"
"2006","1","40840","VANDERLAN VASCONSELOS","7","RS","15963"
"2006","1","4085","BETO SIQUEIRA","6","SP","725"
"2006","1","4085","LÊDA","6","ES","1022"
"2006","1","40850","LINCOLN","7","RJ","652"
"2006","1","40852","GILBERTO DE DORA","7","PE","5535"
"2006","1","40852","JANETE LOEBENS","7","SC","108"
"2006","1","40852","PROFESSOR IVAN SERRÃO 40852","7","AP","83"
"2006","1","4087","DANIEL DE CAMPOS","6","SP","2816"
"2006","1","4088","FRANCISCO DA MENSAGEM ( KIKO )","6","RS","3811"
"2006","1","4088","JAIME RIBEIRO","6","MG","583"
"2006","1","4088","JOSÉ D'BARROS","6","SP","568"
"2006","1","4088","TOURINHO FILHO","6","CE","5458"
"2006","1","40880","LÚCIO RODRIGUES MACHADO","7","SP","110"
"2006","1","40888","BOSCO","7","PR","5950"
"2006","1","40888","CHINA","7","BA","2929"
"2006","1","40888","DIÁCONO PAULO CESAR ROZA","7","RJ","621"
"2006","1","40888","DR. ZÉ LUIZ","7","MA","500"
"2006","1","40888","ELDILON ARAUJO ( CANARINHO )","7","RS","697"
"2006","1","40888","ELIEZE MEIRELES","7","PA","200"
"2006","1","40888","FERNANDO RODRIGUES","7","PB","589"
"2006","1","40888","FLÁVIO SENA 40888","7","AP","865"
"2006","1","40888","GILMAR NASCIMENTO","7","AM","9110"
"2006","1","40888","GUSTAVO CARVALHO","7","RN","40632"
"2006","1","40888","OUCHANA","7","SP","2157"
"2006","1","40888","PADRE ERALDO","7","AL","12226"
"2006","1","40888","PROFESSOR MARTU","8","DF","1863"
"2006","1","40888","SERGIO AGUIAR","7","CE","47607"
"2006","1","4089","JOÃO TARDETI","6","RS","9392"
"2006","1","40890","BRANCO","7","GO","278"
"2006","1","4090","CHICO LOPES","6","PB","2769"
"2006","1","4090","MARIA INES VIEIRA","6","RJ","461"
"2006","1","4090","NESTOR MALTHA","6","RS","3565"
"2006","1","4090","OCIMAR BORGES MARTINS","6","MG","2165"
"2006","1","4090","TEN. ADELSON 4090","6","AP","1751"
"2006","1","4090","VICENTE CAPRINO","6","SP","575"
"2006","1","4090","ZE FARIAS","6","MA","979"
"2006","1","40900","ADOVANO BARRETO","7","RJ","129"
"2006","1","40900","JOTA","7","AC","568"
"2006","1","40900","SERGIO","7","SP","678"
"2006","1","40900","ZÉ RIELA","7","RS","480"
"2006","1","40901","PROFº PRATES","7","SP","620"
"2006","1","40914","LACY PÉCORA","7","MS","147"
"2006","1","40915","NEIDE SALES","7","SP","2197"
"2006","1","40917","EDISON ALMEIDA","7","SP","293"
"2006","1","4092","PROF. WILSON DONISETE","6","SP","45"
"2006","1","40926","EDILSON SANTOS","7","RJ","1733"
"2006","1","4093","DONA CIDA","6","SP","691"
"2006","1","4094","OSMAR DE OLIVEIRA","6","SP","2065"
"2006","1","40940","EVALDO","7","PR","173"
"2006","1","40940","VALDAIR DO DEMHAB","7","RS","1912"
"2006","1","4095","DOMINGOS NETO","6","SP","537"
"2006","1","40956","ROMÃO","7","MG","236"
"2006","1","4096","CÉLIA ALVES","6","SP","969"
"2006","1","40963","BALIEIRO","7","AP","3374"
"2006","1","40963","RUBENS DE OLIVEIRA","7","SP","497"
"2006","1","40968","PAULO NOBRE","7","RJ","78"
"2006","1","4097","NEIR COELHO","6","SP","319"
"2006","1","4098","ESCARIÃO","6","RJ","627"
"2006","1","40987","MIGUEL SANTOS","7","AL","88"
"2006","1","4099","CARLOS MOTA","6","MG","42439"
"2006","1","4099","MARCIO GIRÃO","6","RJ","252"
"2006","1","4099","SEBASTIÃO REIS","6","GO","3320"
"2006","1","4099","TENOR MAREONEL","6","SP","1063"
"2006","1","4099","VALMOCI ( VAL )","6","RS","357"
"2006","1","40990","PEDRO MOURA","7","PE","671"
"2006","1","40994","DR. FRANCISCO LIMA","7","SP","546"
"2006","1","40997","EURIDES UNB","8","DF","236"
"2006","1","40998","BORBOREMA","7","PE","113"
"2006","1","40999","DEFENSORA MONICA BARROSO","7","CE","1792"
"2006","1","40999","DIMAS DOS CORREIOS","7","RO","587"
"2006","1","40999","DR. HIROSHI","7","PR","2598"
"2006","1","40999","ELISIO SANTANA","7","BA","12309"
"2006","1","40999","FELIPE DA UFAC","7","AC","63"
"2006","1","40999","FLÁVIO FALCÃO","7","RR","5"
"2006","1","40999","HERMANO NEPOMUCENO","7","PB","4035"
"2006","1","40999","REIDIVAN ROCHA","7","AM","336"
"2006","1","40999","SILVA","7","RJ","263"
"2006","1","40999","STEDILE","7","RS","2568"
"2006","1","40999","SÉRGIO CAMARGO","7","SP","14512"
"2006","1","43","CLÁUDIO DE MAURO","3","SP","186097"
"2006","1","43","EDISON PEREIRA","3","RS","27321"
"2006","1","43","MELO VIANA","3","PR","30501"
"2006","1","430","CARLOS LEITE","5","MS","6684"
"2006","1","430","DOMINGOS FERNANDES","5","SP","187587"
"2006","1","430","NÉLSON VASCONCELOS","5","RS","42877"
"2006","1","4300","BOATTO","6","SP","10910"
"2006","1","4300","CORONEL NUNES","6","AM","981"
"2006","1","4300","CÁSSIO MACHADO","6","BA","1269"
"2006","1","4300","DARCY ZINEZI DUQUE","6","MS","387"
"2006","1","4300","LEILSON BORGES","6","CE","907"
"2006","1","4300","MARCOS AURÉLIO","6","PA","756"
"2006","1","4300","MARYCELMA","6","RR","418"
"2006","1","4300","MIKONGA","6","RS","2394"
"2006","1","4300","OBERDAN","6","SC","1565"
"2006","1","4300","TANIA DE CASTRO","6","MG","3615"
"2006","1","4300","VALMIR GIARETA","6","PR","7621"
"2006","1","43000","ALCY JUNINHO","7","TO","240"
"2006","1","43000","ARMANDO ESCUDERO","7","RJ","4561"
"2006","1","43000","DENNIS LUIZ","7","CE","929"
"2006","1","43000","DR. FRANCISCO CAMPOS","7","AM","5681"
"2006","1","43000","INÁCIO FRANCO","7","MG","51411"
"2006","1","43000","IVO EVENTOS","7","SP","13766"
"2006","1","43000","JEFFERSON ALCANTARA","7","AL","199"
"2006","1","43000","JOSE ARAUJO","7","RS","1374"
"2006","1","43000","JOÃOZINHO DA CAERD","7","RO","9"
"2006","1","43000","LEO POVOA","8","DF","323"
"2006","1","43000","NANDO BASTOS","7","PE","590"
"2006","1","43000","PROFESSOR ANDRAS","7","PR","702"
"2006","1","43000","RIDO GAMA","7","PA","144"
"2006","1","43000","SAPATO BRANCO","7","AP","252"
"2006","1","43000","SEVERINO XIC XIC","7","MS","256"
"2006","1","43000","SIRLAN SOUSA","7","MA","2996"
"2006","1","43000","SIÃ","7","AC","1317"
"2006","1","43000","VAL ANDRADE","7","BA","379"
"2006","1","43001","ANTONIO DA MÁQUINA","7","RO","180"
"2006","1","43001","DÉLIO MALHEIROS","7","MG","48836"
"2006","1","43001","EDSON GIRIBONI","7","SP","47968"
"2006","1","43002","CARLOS MOTA","7","MG","282"
"2006","1","43002","MAJOR OLÍMPIO","7","SP","52386"
"2006","1","43003","AFONSO LENZI","7","SP","7654"
"2006","1","43003","ANDERSON TERRA POMAR","7","MG","3203"
"2006","1","43003","FERNANDO CHAGAS","7","AL","86"
"2006","1","43003","MARCUS LOPES","7","RJ","727"
"2006","1","43004","JERÔNIMO BECK","7","RS","807"
"2006","1","43004","SERGIO MORETTI","7","SP","9381"
"2006","1","43005","CRISTÓVÃO GONÇALVES","7","SP","18171"
"2006","1","43006","HERCULES GÓES","7","SP","9000"
"2006","1","43006","JEFERSON VARGAS","7","RS","127"
"2006","1","43007","BOBY FILHO","8","DF","642"
"2006","1","43007","BOM","7","PR","1714"
"2006","1","43007","DARIO BERNARDES","7","PA","2353"
"2006","1","43007","FELICIANO","7","SP","43643"
"2006","1","43007","JESSE JAMES","7","RS","761"
"2006","1","43007","MARIO GRILLO","7","RJ","1219"
"2006","1","43007","MICARLA DE SOUSA","7","RN","43936"
"2006","1","43008","CABO R. MARTINS","7","PA","125"
"2006","1","43008","DI MELO","7","RN","236"
"2006","1","43008","OCLERES ANDRADE","7","SP","828"
"2006","1","43009","ANTONIO NUNES","7","SP","1473"
"2006","1","43009","DR. FRANCISCO RABELLO","7","MG","16171"
"2006","1","4301","PAULO CESAR SANTOS","6","SC","230"
"2006","1","4301","PROF. CASTELO BRANCO","6","SP","3995"
"2006","1","4301","ZEZINHO DO PV","6","PR","5547"
"2006","1","43010","CLAUDIO COSTA","7","SP","1813"
"2006","1","43010","DECO","7","MG","130"
"2006","1","43010","DR. PAULO COELHO","7","PR","4632"
"2006","1","43010","LUIZ GONZAGA","8","DF","101"
"2006","1","43010","PROF.FILIPE DE OLIVEIRA","7","RS","2763"
"2006","1","43011","ALCIDES CAMARGO","7","SP","768"
"2006","1","43011","PROFESSORA MARGARET","7","PR","772"
"2006","1","43012","ANTONIO BIRIMBA","7","AC","1071"
"2006","1","43012","GERALDO SOUZA","7","RJ","2358"
"2006","1","43012","PROFESSORA SUZANA","7","PR","463"
"2006","1","43013","ADVOGADA DO TREM","7","SP","3774"
"2006","1","43013","DRA. HELOISA CERRI","7","MG","5794"
"2006","1","43014","ADAURY BARROS","7","SP","3931"
"2006","1","43014","PROFESSOR CLICEU","7","PR","511"
"2006","1","43015","CURSINO RORIZ","8","DF","105"
"2006","1","43016","DR. JAIR LEAL","7","SP","1144"
"2006","1","43016","IRONE ANDRADE","7","RR","12"
"2006","1","43017","DR. LUIZ LOPES","7","PR","681"
"2006","1","43017","MINGONE","7","SP","4319"
"2006","1","43018","ADRIANO DÁLIO","7","SP","7146"
"2006","1","43019","CELIA BOTTURA","7","SP","3694"
"2006","1","4302","MARCO MAZZONI","6","RJ","1544"
"2006","1","4302","TENENTE AUGUSTO","6","SP","41133"
"2006","1","4302","VINICIUS ROCHA","6","MG","521"
"2006","1","43020","DAVDSON ROCHA","7","SP","3108"
"2006","1","43020","PROF. MAURÍCIO TUTTY","7","MG","3560"
"2006","1","43020","PROFESSOR PEDRO","7","PR","509"
"2006","1","43021","JURACI DO ÔNIBUS","7","RO","289"
"2006","1","43021","PROFESSOR GALDINO","7","PR","12102"
"2006","1","43021","REGINA LAURA","7","SP","1303"
"2006","1","43022","PAULO SERGIO","7","SP","24224"
"2006","1","43023","ALBRY ANUNCIAÇÃO","7","BA","595"
"2006","1","43023","SANDRA ALMEIDA","8","DF","174"
"2006","1","43023","SANDRA QUINTAS","7","SP","899"
"2006","1","43024","BRUNA MARINI","7","SP","1383"
"2006","1","43024","MARIO BROTHER","7","MG","461"
"2006","1","43025","MOACIR ARRUDA","8","DF","280"
"2006","1","43025","RUBINHO GURGEL","7","SP","2007"
"2006","1","43026","O LAEL É LEAL","7","SP","3659"
"2006","1","43027","ROSANGELA REZENDE","7","SP","316"
"2006","1","4303","ADÃO NUNES OWICKI","6","RS","3109"
"2006","1","4303","CORONEL TOMASELLA","6","SP","11966"
"2006","1","4303","RAMON GUIMARÃES","6","MG","870"
"2006","1","43030","GUSTAVO ALVIM","7","SP","7609"
"2006","1","43031","PROFESSORA EUGENIA","7","SP","1366"
"2006","1","43032","MARIBEL SANMARTIM","7","SP","1248"
